sentence,sentiment,polarity,subjectivity
"The Executive has abated no effort in carrying into effect the well-established policy of the Government which contemplates a removal of all the tribes residing within the limits of the several States beyond those limits, and it is now enabled to congratulate the country at the prospect of an early consummation of this object.","Sentiment(polarity=0.05, subjectivity=0.15)",0.05,0.15
"It proceeds a step further and authorizes the purchase and sale of domestic bills and drafts resting on a real and substantial basis, payable at sight or having but a short time to run, and drawn on places not less than 100 miles apart, which authority, except in so far as may be necessary for Government purposes exclusively, is only to be exerted upon the express condition that its exercise shall not be prohibited by the State in which the agency is situated.","Sentiment(polarity=0.04791666666666666, subjectivity=0.5333333333333333)",0.047916667,0.533333333
"Causes of complaint at that time existed between the United States and Great Britain which, attended by irritating circumstances, threatened most seriously the public peace.","Sentiment(polarity=0.044444444444444446, subjectivity=0.49722222222222223)",0.044444444,0.497222222
"I have much pleasure in saying that the Government of Brazil has adjusted the claim upon that Government in the case of the schooner John S. Bryan, and that sanguine hopes are entertained that the same spirit of justice will influence its councils in arriving at an early decision upon the remaining claims, thereby removing all cause of dissension between two powers whose interests are to some extent interwoven with each other.","Sentiment(polarity=0.04375000000000001, subjectivity=0.25)",0.04375,0.25
"Thus a vast amount of what was called money--since for the time being it answered the purposes of money--was thrown upon the country, an overissue which was attended, as a necessary consequence, by an extravagant increase of the prices of all articles of property, the spread of a speculative mania all over the country, and has finally ended in a general indebtedness on the part of States and individuals, the prostration of public and private credit, a depreciation in the market value of real and personal estate, and has left large districts of country almost entirely without any circulating medium.","Sentiment(polarity=0.04220779220779221, subjectivity=0.5086580086580087)",0.042207792,0.508658009
A similar enactment on the part of other nations would not fail to be attended by beneficial results.,"Sentiment(polarity=0.041666666666666664, subjectivity=0.35833333333333334)",0.041666667,0.358333333
"Measures of an unusual character have recently been adopted by the Mexican Government, calculated in no small degree to affect the trade of other nations with Mexico and to operate injuriously to the United States.","Sentiment(polarity=0.04, subjectivity=0.40499999999999997)",0.04,0.405
"In the meantime it is proper to remark that many of our citizens are either already established in the Territory or are on their way thither for the purpose of forming permanent settlements, while others are preparing to follow; and in view of these facts I must repeat the recommendation contained in previous messages for the establishment of military posts at such places on the line of travel as will furnish security and protection to our hardy adventurers against hostile tribes of Indians inhabiting those extensive regions.","Sentiment(polarity=0.038888888888888896, subjectivity=0.2833333333333333)",0.038888889,0.283333333
"It purports to do no more than pay the debts of the Government with the redeemable paper of the Government, in which respect it accomplishes precisely what the Treasury does daily at this time in issuing to the public creditors the Treasury notes which under law it is authorized to issue.","Sentiment(polarity=0.037500000000000006, subjectivity=0.3416666666666667)",0.0375,0.341666667
"To recognize it as an admissible practice that each Government in its turn, upon any sudden and unauthorized outbreak which, on a frontier the extent of which renders it impossible for either to have an efficient force on every mile of it, and which outbreak, therefore, neither may be able to suppress in a day, may take vengeance into its own hands, and without even a remonstrance, and in the absence of any pressing or overruling necessity may invade the territory of the other, would inevitably lead to results equally to be deplored by both.","Sentiment(polarity=0.03697916666666667, subjectivity=0.59375)",0.036979167,0.59375
